player_id,full_name,regular_games,playoff_games,regular_baseline_elo,playoff_baseline_elo,regular_total_delta,playoff_total_delta,regular_mean_delta,playoff_mean_delta,regular_median_delta,playoff_median_delta,regular_change_rate,playoff_change_rate,playoff_minus_regular,quadrant,regular_rate_pct,playoff_rate_pct,effect_pct,z_score,p_value,significant_5pct,significance_label,distance_from_origin
1630573,Sam Hauser,333.0,55.0,1497.336655433148,1506.080187283967,162.61921848626912,-61.717496557861566,0.4883460014602676,-1.1221363010520284,-0.7768745829483042,-1.8908671911349293,0.0003261430885888,-0.0007450707542177,-0.0010712138428065,Q4,0.03359859030147304,-0.07459830429089653,-0.10819689459236957,-2.2953554914465357,0.02171275987349437,True,significant,0.0008133263447256423
1629001,De'Anthony Melton,405.0,32.0,1512.9893548163188,1524.7272383363902,166.82449185813385,-39.10347138286192,0.4119123255756391,-1.221983480714435,-0.5116304269259939,-2.9017258276994524,0.0002722506435781,-0.0008014439894493,-0.0010736946330275,Q4,0.028670585413986163,-0.08113658618705535,-0.10980717160104152,-1.4448183249311786,0.1485089224485712,False,not_significant,0.000846423582583271
101107,Marvin Williams,1072.0,59.0,1582.0744855755847,1611.1311084256797,133.79311975330617,-95.67336517909482,0.1248070146952483,-1.621582460662624,-0.6839840258266652,-3.102406218025405,7.888820395826145e-05,-0.0010064869656989,-0.0010853751696572,Q4,0.008779600445159593,-0.096825803411837,-0.10560540385699659,-1.432178502657854,0.15209274237473627,False,not_significant,0.001009573851110229
76599,Larry Drew,642.0,31.0,1546.9409602124815,1389.7591583502278,-5.383266379299689,-47.09723033973519,-0.0083851501235197,-1.5192654948301674,-0.9772087831170652,-1.228742816037513,-5.420471976104385e-06,-0.0010931861723679,-0.0010877657003918,Q3,-2.9078543962283798e-05,-0.09764561748333868,-0.0976165389393764,-1.8215484256107046,0.06852353254801581,False,not_significant,0.0010931996107632054
1627814,Damion Lee,314.0,23.0,1478.6564564977034,1440.0774676222732,18.07786732242005,-34.74699846343285,0.0575728258675797,-1.5107390636275153,-1.0004110140507176,-1.6889573278377237,3.893590401921004e-05,-0.0010490679130768,-0.001088003817096,Q4,0.005333074273371833,-0.10458197042112895,-0.10991504469450078,-2.940382586499164,0.003278072127444703,True,significant,0.0010497902127897295
1627863,Danuel House Jr.,290.0,28.0,1481.479701209315,1524.38925448008,12.170003587061272,-45.25266305124646,0.0419655296105561,-1.6161665375445164,-0.816627973716086,-1.6421153527021657,2.8326766526939334e-05,-0.0010602059367675,-0.0010885327032945,Q4,0.003669887893504845,-0.10593991035858484,-0.10960979825208968,-0.7768595989287064,0.43724160956641417,False,not_significant,0.0010605842889930643
2743,Kris Humphries,787.0,19.0,1501.9863441315915,1529.4812103317645,75.73458514456804,-29.8878054354622,0.0962320014543431,-1.573042391340116,-0.937059591005264,-2.446299634212912,6.406982448963736e-05,-0.0010284810174287,-0.0010925508419183,Q4,0.007006061377415138,-0.10381162703420113,-0.11081768841161627,-2.2121152674321927,0.026958701470043943,True,significant,0.0010304747185745542
76296,Quinn Buckner,703.0,68.0,1432.6449394927774,1411.123091545967,79.03099380486395,-97.5762762419298,0.1124196213440454,-1.4349452388519088,-0.8975405505664295,-1.4500474900930636,7.846998111328771e-05,-0.0010168816933467,-0.0010953516744599,Q4,0.008940532881287296,-0.09832815020767476,-0.10726868308896204,-2.3226910294222165,0.020195756529105633,True,significant,0.0010199048564447431
1628991,Jaren Jackson Jr.,455.0,31.0,1728.9805403003709,1672.9220624859092,359.02824602720364,-33.202074694851106,0.7890730681916563,-1.0710346675758422,-0.1375374401279465,-3.1185752952000727,0.0004563805374319,-0.0006402179106803,-0.0010965984481123,Q4,0.051269203072839005,-0.058673401553837254,-0.10994260462667627,-0.895307798450535,0.37062257267558557,False,not_significant,0.0007862328968584808
203926,Doug McDermott,725.0,28.0,1453.2025550492,1397.1697375949525,-80.2926048131579,-46.065055431424895,-0.1107484204319419,-1.6451805511223176,-0.8431238803525279,-1.7258802999748724,-7.620989933381475e-05,-0.0011775094370096,-0.0011012995376758,Q3,-0.00769636993271763,-0.11821768681417126,-0.11052131688145364,-2.5228389047372084,0.01164117165843414,True,significant,0.0011799730602870284
947,Allen Iverson,914.0,71.0,1985.0303798547832,2045.059718773959,440.9605563093027,-126.58438233560624,0.4824513745178366,-1.7828786244451582,0.0212616320449542,-2.957406312998561,0.000243044831663,-0.0008717978297054,-0.0011148426613684,Q4,0.031437178475623336,-0.08766783391521363,-0.11910501239083696,-1.0847353827782051,0.2780388719292828,False,not_significant,0.0009050426763844573
1628418,Thomas Bryant,392.0,32.0,1584.5934600413286,1478.6196340511333,52.60191118217183,-48.76250941923623,0.1341885489341118,-1.5238284193511322,-1.356806149316552,-1.7588538404118514,8.468326565642393e-05,-0.0010305749932294,-0.0011152582588858,Q4,0.010034221057172213,-0.10289859195588685,-0.11293281301305907,-3.8300048089227916,0.000128140754756458,True,significant,0.0010340483896568934
76290,Joe Bryant,524.0,27.0,1335.078750111109,1284.723685100682,24.837372977896003,-37.49971741392871,0.0473995667517099,-1.3888784227381004,-1.1542633623214478,-2.6115928512534,3.550319915418113e-05,-0.0010810717034684,-0.0011165749026226,Q4,0.004858808261116988,-0.10918755061600108,-0.11404635887711806,-2.1860999289860827,0.028808295196929387,True,significant,0.0010816545221050248
2049,Speedy Claxton,333.0,30.0,1584.1470703707462,1557.1729821747854,136.75524171351384,-40.29196456677134,0.4106764015420836,-1.3430654855590447,-1.8228800624759964,-2.4312559918297776,0.0002592413351154,-0.0008625024328917,-0.0011217437680071,Q4,0.02955847702424133,-0.08411908570175088,-0.11367756272599219,-1.460778282264652,0.14407629772170039,False,not_significant,0.0009006200733808439
767,Terry Catledge,512.0,19.0,1581.1412808572927,1563.6262889610766,160.66003975593944,-27.65228974020921,0.3137891401483192,-1.4553836705373269,-1.2541444818522651,-3.669458445140085,0.0001984573699689,-0.0009307746235862,-0.0011292319935552,Q4,0.022333775687972728,-0.09530824231244031,-0.11764201800041303,-0.43461978534949414,0.6638384312795332,False,not_significant,0.0009516967624233075
782,Mitch Richmond,976.0,23.0,1804.0733969991395,1790.570675931753,177.69828303598652,-42.34958010147548,0.1820679129467075,-1.8412860913684992,-0.542503463868659,-2.4020931370732503,0.0001009204576984,-0.0010283236043784,-0.0011292440620768,Q4,0.01327560395933508,-0.10395911915971179,-0.11723472311904687,-0.5372604696481399,0.5910877069654321,False,not_significant,0.0010332639421289406
201942,DeMar DeRozan,1264.0,69.0,1881.9171259546888,1891.0986680859232,462.0371268716892,-122.32403050376055,0.3655357016389945,-1.772812036286385,-0.0551306726381737,-2.299079368526886,0.0001942358122988,-0.0009374508407225,-0.0011316866530214,Q4,0.022848481942906736,-0.08944992594559391,-0.11229840788850064,-1.207852812516995,0.2271038829377815,False,not_significant,0.0009573618070252733
1630202,Payton Pritchard,424.0,75.0,1508.7928777148295,1527.4074437846457,405.2644292205408,-57.14950073669204,0.9558123330673132,-0.7619933431558938,-0.7189052099981005,-2.0725305593811054,0.0006334947275963,-0.0004988802079344,-0.0011323749355308,Q4,0.06138378227813729,-0.048555766439415754,-0.10993954871755304,-2.1275435609314406,0.03337494594155605,True,significant,0.0008063479594821213
77719,Kurt Nimphius,544.0,25.0,1412.5506966179296,1420.4415633021476,-71.46867712245711,-43.89606239982165,-0.1313762447103991,-1.755842495992866,-1.1536139729149248,-1.3122892295468345,-9.300639263776746e-05,-0.001236124414658,-0.0011431180220203,Q3,-0.008781542632449771,-0.12191063909493824,-0.11312909646248848,-2.3261475934874727,0.020010678298941858,True,significant,0.0012396183919194945
695,Eldridge Recasner,296.0,17.0,1492.9883641017464,1473.8111513893002,3.4923092389861377,-28.55148041692172,0.0117983420236018,-1.6794988480542186,-1.6051978357951135,-2.146804240152917,7.90250098881398e-06,-0.0011395617725317,-0.0011474642735205,Q4,0.001692046656498132,-0.11304143095734635,-0.11473347761384448,-1.331789815477125,0.18292926555952382,False,not_significant,0.0011395891728765539
203903,Jordan Clarkson,824.0,61.0,1628.0820274065586,1563.222693525281,184.89512422165575,-96.9351745951907,0.2243872866767667,-1.5891012228719787,-0.5488997704090885,-2.486054409436149,0.000137823084402,-0.0010165546018835,-0.0011543776862856,Q4,0.01595006237012589,-0.101777607981683,-0.1177276703518089,-2.7756305016204914,0.005509478340776099,True,significant,0.0010258549903395715
899,Mark Price,721.0,47.0,1828.1925314093453,1852.109691104628,235.26435420869075,-85.01008549166882,0.3263028491105281,-1.808725223226996,-0.6035879778666664,-2.421452669664234,0.000178483854137,-0.0009765756487933,-0.0011550595029304,Q4,0.021320822004150183,-0.09576004020728507,-0.11708086221143524,-1.1299898835857107,0.258480487269053,False,not_significant,0.0009927519750691273
297,Alonzo Mourning,836.0,95.0,1910.4855822042896,1882.103535698131,260.8374115633147,-177.57853955364155,0.3120064731618596,-1.8692477847751745,-0.9748843535722772,-2.0208359237520805,0.0001633126552056,-0.0009931694773007,-0.0011564821325063,Q4,0.020041029804165264,-0.10216039854858705,-0.1222014283527523,-1.6292787793799488,0.10325401633353565,False,not_significant,0.0010065071455245852
1630228,Jonathan Kuminga,292.0,40.0,1572.6171955238865,1600.6126717613188,265.35727792329203,-37.10993780786389,0.9087578011071644,-0.9277484451965974,-0.7891634696913357,-2.924340528227674,0.0005778633247135,-0.0005796208299261,-0.0011574841546397,Q4,0.06046846437317147,-0.059946702537490966,-0.12041516691066244,-1.8368532832764348,0.06623155745225465,False,not_significant,0.0008184658383421759
1513,Scot Pollard,500.0,57.0,1507.2447044522428,1543.8939727145546,34.717486996505066,-98.91944806411742,0.0694349739930101,-1.7354289134055687,-1.0161613471864377,-1.9630261233873745,4.606748578243898e-05,-0.0011240596466312,-0.0011701271324136,Q4,0.004480921955122277,-0.11485320755840529,-0.11933412951352756,-3.762617790799139,0.00016814407089453773,True,significant,0.0011250032455201954
1630540,Miles McBride,266.0,55.0,1423.456494288696,1556.379699207772,186.78358311859864,-57.993688101117975,0.7021939214984911,-1.0544306927475997,-0.7081154732996932,-2.549725251732581,0.0004933019901316,-0.0006774893641213,-0.001170791354253,Q4,0.047807128095192934,-0.06708471719662505,-0.11489184529181798,-1.5998743546120833,0.10962645958356267,False,not_significant,0.0008380564968814934
255,Grant Hill,1026.0,39.0,1811.615648484419,1695.5605548772917,177.0965073822,-71.13641381188233,0.1726086816590643,-1.8240106105610856,-0.6881525970699772,-3.354941987779594,9.52788643680944e-05,-0.0010757566902074,-0.0011710355545755,Q4,0.012097760802352081,-0.09511950992063795,-0.10721727072299002,-1.2224860559393207,0.2215238738218021,False,not_significant,0.0010799678321696685
361,Clifford Robinson,1379.0,140.0,1678.9120788167077,1605.24778300872,201.01642045081255,-244.7783786308616,0.1457697030100163,-1.74841699022044,-0.7803138694885732,-2.3571600728090303,8.682390510452128e-05,-0.0010891882292111,-0.0011760121343157,Q4,0.008700946236489879,-0.09940598532284818,-0.10810693155933807,-2.254216922125391,0.02418252472927676,True,significant,0.0010926433037133439
363,Christian Laettner,868.0,45.0,1716.3316464095349,1719.893962125617,147.7344000532176,-83.36100433373952,0.1702009217202967,-1.852466762971989,-0.8124160673289087,-2.246346793327901,9.916552088073837e-05,-0.0010770819618917,-0.0011762474827724,Q4,0.012431309720501701,-0.11195585400795452,-0.12438716372845622,-1.8029581622442088,0.07139478551304355,False,not_significant,0.0010816373482660545
78555,Kenny Williams,259.0,17.0,1410.0372467920229,1440.750523774677,36.4596040758966,-26.57592152931655,0.1407706721077088,-1.563289501724503,-1.0374198852118246,-1.7880781911447028,9.98347188543965e-05,-0.0010850521835166,-0.001184886902371,Q4,0.010314739331260519,-0.10949070100831444,-0.11980544033957496,-3.623239957551542,0.00029093568602788785,True,significant,0.0010896353573755203
1739,Ruben Patterson,646.0,20.0,1603.138031959265,1587.550791946366,208.92736668212663,-31.345106031674124,0.3234169762881217,-1.5672553015837063,-0.9086374958007558,-2.814454993445822,0.0002017399436858,-0.0009872158481696,-0.0011889557918554,Q4,0.02206452405002424,-0.09412275876855018,-0.11618728281857442,-1.0795723577527772,0.28033265623949377,False,not_significant,0.0010076180505308409
355,Vincent Askew,465.0,50.0,1457.4145663864213,1477.7617897259197,61.75010997788961,-81.12387639154396,0.1327959354363217,-1.6224775278308792,-0.6016742897636329,-1.2679587241633477,9.111747508163164e-05,-0.0010979290025707,-0.0011890464776523,Q4,0.009149788066870357,-0.10848474636010674,-0.11763453442697709,-3.0891076335079517,0.002007586923246023,True,significant,0.0011017034487334348
600014,Artis Gilmore,844.0,42.0,1766.8606989256496,1754.678293436978,70.72557722046118,-84.34256812905964,0.0837980772754279,-2.008156384025229,-0.8970701534669264,-1.2661610191308403,4.74276649689372e-05,-0.0011444584409212,-0.0011918861058901,Q4,0.006215882340708302,-0.11731430705535588,-0.1235301893960642,-1.2709550044658005,0.2037446564891174,False,not_significant,0.0011454407476601265
76268,Tony Brown,350.0,17.0,1407.9053916485834,1348.445292867937,-79.81170855670227,-31.08584136106767,-0.2280334530191493,-1.828578903592216,-1.0196616346291147,-1.4349291725172415,-0.0001619664605106,-0.0013560645828672,-0.0011940981223565,Q3,-0.014961895896571355,-0.1314939349435363,-0.11653203904696495,-2.5450431824082513,0.010926422514766606,True,significant,0.0013657028546638999
78097,Charlie Scott,270.0,15.0,1446.1222515011927,1569.8115069599094,4.059124242870223,-27.888248719279105,0.0150337934921119,-1.8592165812852737,-2.155144108604542,1.2413812149109782,1.0395935389629496e-05,-0.0011843565759597,-0.0011947525113493,Q4,0.004667778848769377,-0.10844806254094455,-0.11311584138971392,-0.2151514465787154,0.8296492444104169,False,not_significant,0.001184402201319978
78440,Kenny Walker,448.0,26.0,1437.223497561385,1451.2602920151671,-64.21824487905472,-48.997624960998,-0.1433442966050328,-1.8845240369614615,-1.152352019141849,-2.5155408549343257,-9.973695590717305e-05,-0.0012985430989396,-0.0011988061430324,Q3,-0.009629844606186622,-0.12745217789469065,-0.11782233328850404,-2.479802718545332,0.013145509204630984,True,significant,0.0013023677054416274
1626157,Karl-Anthony Towns,720.0,72.0,1953.761269405881,1930.2200231857505,629.2065155776945,-104.59454616096836,0.8738979383023535,-1.4527020300134492,0.1148674184348393,-1.4161756770874692,0.0004472900307661,-0.0007526095536071,-0.0011998995843733,Q4,0.052782845775772746,-0.07308411830627136,-0.1258669640820441,-1.8637577904038372,0.06235572574074408,False,not_significant,0.0008754938673705356
202390,Gary Neal,352.0,45.0,1510.1868906160262,1517.9841927525038,128.72296001894253,-65.55991677896785,0.3656902273265413,-1.4568870395326188,-0.7812725760030363,-2.7169385198103604,0.0002421489880483,-0.0009597511268486,-0.0012019001148969,Q4,0.025474020609315858,-0.09385598094452653,-0.11933000155384238,-1.6938535472074971,0.09029311591917123,False,not_significant,0.0009898274384456986
101150,Lou Williams,1110.0,89.0,1658.6058693202945,1661.3068412206485,229.99865308536303,-159.82357841226667,0.2072059937705973,-1.7957705439580525,-0.7860665263234293,-2.931348472606121,0.0001249278069029,-0.0010809385114182,-0.0012058663183212,Q4,0.013531983103412063,-0.10688777901274293,-0.12041976211615502,-2.2434525406272527,0.024867647030538877,True,significant,0.0010881337336947892
1928,Todd MacCulloch,217.0,42.0,1520.1366315132698,1483.1072522168338,171.58716191072972,-42.94401481290121,0.7907242484365424,-1.0224765431643146,-1.279812046078182,-1.801105725990622,0.0005201665640077,-0.000689415105776,-0.0012095816697837,Q4,0.053857042816224325,-0.0663584726518979,-0.12021551546812222,-1.9440176428669182,0.05189332358360957,False,not_significant,0.000863635595829462
1122,Dominique Wilkins,1060.0,56.0,1933.00858719958,1986.4694031890128,344.0795416316236,-116.71194180594388,0.3246033411619091,-2.084141817963283,0.0993495550196389,-2.947350184405336,0.0001679264868823,-0.001049168849325,-0.0012170953362074,Q4,0.021294510708629942,-0.10343453246863867,-0.1247290431772686,-1.2696257062410687,0.20421798815089484,False,not_significant,0.0010625227429992149
76,Cedric Ceballos,604.0,59.0,1681.7102610242002,1689.736371384396,258.25991028881793,-96.02869224735274,0.4275826329285065,-1.6276049533449617,-1.2237407417346948,-2.566578705127057,0.0002542546375783,-0.000963230111459,-0.0012174847490373,Q4,0.02764087084699977,-0.08975020906034785,-0.11739107990734762,-1.7810144772206231,0.07491008570705071,False,not_significant,0.0009962216963865977
978,Peja Stojakovic,804.0,94.0,1770.8283267711545,1804.12048028086,301.8829565150138,-171.37823820879277,0.3754763140734002,-1.823172746902051,-0.3406599895919552,-2.754196864230443,0.0002120342827122,-0.0010105604181258,-0.001222594700838,Q4,0.024300903306274886,-0.10272648406195385,-0.12702738736822874,-1.666076139854142,0.09569825020958002,False,not_significant,0.001032565201683588
