player_id,full_name,regular_games,playoff_games,regular_baseline_elo,playoff_baseline_elo,regular_total_delta,playoff_total_delta,regular_mean_delta,playoff_mean_delta,regular_median_delta,playoff_median_delta,regular_change_rate,playoff_change_rate,playoff_minus_regular,quadrant
201942,DeMar DeRozan,1264.0,69.0,1881.9171259546886,1891.0986680859232,462.03712687168917,-122.32403050376057,0.36553570163899457,-1.772812036286385,-0.05513067263817375,-2.299079368526886,0.00019423581229888637,-0.0009374508407225192,-0.0011316866530214056,Q4
1630202,Payton Pritchard,424.0,75.0,1508.7928777148297,1527.4074437846457,405.26442922054076,-57.14950073669204,0.9558123330673132,-0.7619933431558938,-0.7189052099981005,-2.0725305593811054,0.0006334947275963793,-0.0004988802079344389,-0.0011323749355308182,Q4
77719,Kurt Nimphius,544.0,25.0,1412.5506966179296,1420.4415633021476,-71.46867712245711,-43.89606239982165,-0.1313762447103991,-1.755842495992866,-1.1536139729149248,-1.3122892295468345,-9.300639263776746e-05,-0.0012361244146580734,-0.001143118022020306,Q3
695,Eldridge Recasner,296.0,17.0,1492.9883641017464,1473.8111513893002,3.4923092389861377,-28.551480416921716,0.011798342023601817,-1.6794988480542186,-1.6051978357951135,-2.146804240152917,7.90250098881398e-06,-0.0011395617725317286,-0.0011474642735205425,Q4
203903,Jordan Clarkson,824.0,61.0,1628.0820274065586,1563.222693525281,184.89512422165578,-96.9351745951907,0.22438728667676672,-1.5891012228719787,-0.5488997704090885,-2.486054409436149,0.0001378230844020819,-0.0010165546018835857,-0.0011543776862856677,Q4
899,Mark Price,721.0,47.0,1828.1925314093453,1852.109691104628,235.26435420869075,-85.01008549166882,0.3263028491105281,-1.8087252232269961,-0.6035879778666664,-2.421452669664234,0.00017848385413706002,-0.0009765756487933733,-0.0011550595029304334,Q4
297,Alonzo Mourning,836.0,95.0,1910.4855822042896,1882.103535698131,260.8374115633147,-177.57853955364155,0.31200647316185964,-1.8692477847751743,-0.9748843535722772,-2.0208359237520805,0.00016331265520563168,-0.000993169477300733,-0.0011564821325063645,Q4
1630228,Jonathan Kuminga,292.0,40.0,1572.6171955238863,1600.6126717613188,265.35727792329203,-37.10993780786389,0.9087578011071645,-0.9277484451965974,-0.7891634696913357,-2.924340528227674,0.0005778633247135708,-0.0005796208299261434,-0.001157484154639714,Q4
1513,Scot Pollard,500.0,57.0,1507.2447044522428,1543.8939727145546,34.717486996505066,-98.91944806411742,0.06943497399301013,-1.7354289134055687,-1.0161613471864377,-1.9630261233873745,4.606748578243898e-05,-0.0011240596466312045,-0.0011701271324136434,Q4
1630540,Miles McBride,266.0,55.0,1423.456494288696,1556.379699207772,186.78358311859864,-57.993688101117975,0.7021939214984911,-1.0544306927475995,-0.7081154732996932,-2.549725251732581,0.0004933019901316891,-0.0006774893641213166,-0.0011707913542530059,Q4
255,Grant Hill,1026.0,39.0,1811.6156484844187,1695.5605548772917,177.0965073822,-71.13641381188233,0.17260868165906432,-1.8240106105610856,-0.6881525970699772,-3.354941987779594,9.527886436809441e-05,-0.00107575669020744,-0.0011710355545755343,Q4
361,Clifford Robinson,1379.0,140.0,1678.9120788167077,1605.24778300872,201.01642045081257,-244.7783786308616,0.14576970301001638,-1.74841699022044,-0.7803138694885732,-2.3571600728090303,8.682390510452128e-05,-0.0010891882292111798,-0.001176012134315701,Q4
363,Christian Laettner,868.0,45.0,1716.3316464095349,1719.893962125617,147.7344000532176,-83.36100433373952,0.17020092172029677,-1.8524667629719893,-0.8124160673289087,-2.246346793327901,9.916552088073835e-05,-0.0010770819618917235,-0.0011762474827724618,Q4
78555,Kenny Williams,259.0,17.0,1410.0372467920229,1440.750523774677,36.4596040758966,-26.57592152931655,0.14077067210770888,-1.563289501724503,-1.0374198852118246,-1.7880781911447028,9.98347188543965e-05,-0.0010850521835166725,-0.001184886902371069,Q4
1739,Ruben Patterson,646.0,20.0,1603.138031959265,1587.550791946366,208.92736668212666,-31.345106031674124,0.32341697628812177,-1.5672553015837063,-0.9086374958007558,-2.814454993445822,0.00020173994368585953,-0.0009872158481696342,-0.0011889557918554937,Q4
355,Vincent Askew,465.0,50.0,1457.4145663864213,1477.7617897259197,61.75010997788961,-81.12387639154396,0.13279593543632173,-1.6224775278308792,-0.6016742897636329,-1.2679587241633477,9.111747508163164e-05,-0.0010979290025707052,-0.001189046477652337,Q4
600014,Artis Gilmore,844.0,42.0,1766.8606989256496,1754.678293436978,70.72557722046118,-84.34256812905964,0.08379807727542793,-2.0081563840252294,-0.8970701534669264,-1.2661610191308403,4.74276649689372e-05,-0.001144458440921242,-0.001191886105890179,Q4
76268,Tony Brown,350.0,17.0,1407.9053916485834,1348.445292867937,-79.81170855670227,-31.08584136106767,-0.22803345301914935,-1.8285789035922158,-1.0196616346291147,-1.4349291725172415,-0.00016196646051062715,-0.001356064582867213,-0.0011940981223565858,Q3
78097,Charlie Scott,270.0,15.0,1446.1222515011927,1569.8115069599094,4.059124242870223,-27.888248719279105,0.015033793492111938,-1.8592165812852737,-2.155144108604542,1.2413812149109782,1.0395935389629496e-05,-0.0011843565759597629,-0.0011947525113493924,Q4
78440,Kenny Walker,448.0,26.0,1437.223497561385,1451.2602920151671,-64.21824487905472,-48.997624960998,-0.14334429660503287,-1.8845240369614618,-1.152352019141849,-2.5155408549343257,-9.973695590717303e-05,-0.0012985430989396673,-0.0011988061430324942,Q3
1626157,Karl-Anthony Towns,720.0,72.0,1953.761269405881,1930.2200231857505,629.2065155776945,-104.59454616096835,0.8738979383023535,-1.4527020300134492,0.11486741843483936,-1.4161756770874692,0.0004472900307661934,-0.0007526095536071701,-0.0011998995843733634,Q4
202390,Gary Neal,352.0,45.0,1510.1868906160262,1517.9841927525038,128.72296001894253,-65.55991677896785,0.3656902273265413,-1.4568870395326188,-0.7812725760030363,-2.7169385198103604,0.00024214898804834092,-0.0009597511268486269,-0.001201900114896968,Q4
101150,Lou Williams,1110.0,89.0,1658.6058693202945,1661.3068412206485,229.99865308536306,-159.82357841226667,0.20720599377059734,-1.7957705439580525,-0.7860665263234293,-2.931348472606121,0.0001249278069029814,-0.00108093851141828,-0.0012058663183212614,Q4
1928,Todd MacCulloch,217.0,42.0,1520.1366315132698,1483.1072522168338,171.58716191072972,-42.94401481290121,0.7907242484365424,-1.0224765431643146,-1.279812046078182,-1.801105725990622,0.00052016656400773,-0.000689415105776063,-0.001209581669783793,Q4
1122,Dominique Wilkins,1060.0,56.0,1933.0085871995796,1986.4694031890128,344.0795416316236,-116.71194180594387,0.3246033411619091,-2.084141817963283,0.09934955501963891,-2.947350184405336,0.0001679264868823857,-0.001049168849325074,-0.0012170953362074597,Q4
76,Cedric Ceballos,604.0,59.0,1681.7102610242002,1689.736371384396,258.25991028881793,-96.02869224735274,0.4275826329285065,-1.6276049533449617,-1.2237407417346948,-2.566578705127057,0.00025425463757835365,-0.0009632301114590259,-0.0012174847490373794,Q4
978,Peja Stojakovic,804.0,94.0,1770.8283267711545,1804.12048028086,301.8829565150138,-171.37823820879277,0.37547631407340026,-1.8231727469020507,-0.3406599895919552,-2.754196864230443,0.00021203428271221876,-0.0010105604181258586,-0.0012225947008380773,Q4
76001,Alaa Abdelnaby,256.0,17.0,1410.268748961474,1422.6504813654774,-37.15561818644609,-32.30818106338108,-0.14513913354080504,-1.9004812390224164,-1.0722231862614697,-1.3039167213642804,-0.00010291593970843211,-0.001335873613312464,-0.001232957673604032,Q3
202066,Garrett Temple,764.0,21.0,1437.8661793339797,1425.306840214204,-104.64853424295411,-39.77578538896168,-0.13697452126041115,-1.8940850185219849,-0.9604395056673296,-1.6965646205772518,-9.52623569766818e-05,-0.001328896322589268,-0.0012336339656125862,Q3
101145,Monta Ellis,833.0,38.0,1790.56806297228,1711.337311946121,196.02634085815492,-71.81879987509605,0.23532573932551612,-1.8899684177656855,-0.7446893818719835,-1.9348863288128273,0.0001314251852202053,-0.0011043810034249918,-0.0012358061886451972,Q4
78437,Darrell Walker,710.0,34.0,1566.5948143898986,1503.342295415132,66.2747590286677,-60.12140758654112,0.09334473102629254,-1.7682766937217975,-1.1600505204971876,-1.807984958063765,5.9584475940350354e-05,-0.0011762302564856041,-0.0012358147324259545,Q4
47,Wayman Tisdale,838.0,22.0,1652.2176512214119,1549.711927494714,36.41799285682222,-41.40661155553309,0.0434582253661363,-1.8821187070696859,-1.0987906602420336,-1.7648223766400926,2.6302966400346554e-05,-0.0012144958515692302,-0.0012407988179695768,Q4
76771,Mike Gale,452.0,28.0,1437.5244547908987,1441.853874412394,32.38176625090617,-48.09354972823718,0.07164107577634107,-1.7176267760084707,-0.816657433446301,-1.9916449501821485,4.9836422286646896e-05,-0.0011912627253635281,-0.0012410991476501751,Q4
203506,Victor Oladipo,504.0,34.0,1742.9061932936988,1707.9387943394208,231.53765439272698,-57.00678041810667,0.45940010792207736,-1.676670012297255,-1.2435120867667577,-4.432374444004308,0.00026358280766328277,-0.000981692094502567,-0.0012452749021658496,Q4
1711,Raef LaFrentz,559.0,35.0,1643.9016608924285,1615.35057402374,36.49773017223383,-68.52350165171055,0.06529110943154531,-1.9578143329060156,-1.5965612672156422,-5.669236056537613,3.971716251938123e-05,-0.001212005842192645,-0.0012517230047120263,Q4
201585,Kosta Koufos,672.0,34.0,1471.193164850882,1456.963387948037,55.2336077213312,-59.45692270458399,0.08219286863293333,-1.7487330207230585,-0.7836524084665498,-1.7215046133806673,5.586816918175682e-05,-0.0012002587266011844,-0.0012561268957829413,Q4
76822,Mike Glenn,576.0,21.0,1403.646454304908,1414.9666599193351,3.6377803478538886,-37.466198332802016,0.006315590881690779,-1.7841046825143816,-0.814542524820571,-1.5260522598980328,4.4994171162697e-06,-0.0012608810744813524,-0.0012653804915976222,Q4
78245,Larry Steele,234.0,27.0,1338.8966766470917,1340.7341137437886,36.58387805931917,-41.63699718959963,0.1563413592278597,-1.5421110070222086,-1.2004673839271105,-4.71432859421498,0.00011676880072581461,-0.0011501989777198305,-0.001266967778445645,Q4
779,Glen Rice,1000.0,55.0,1768.9479005527246,1759.677775600882,172.57000362328316,-113.19200498195241,0.17257000362328315,-2.0580364542173166,-0.6902977481177213,-1.6618100786328551,9.755516460906622e-05,-0.001169553018599984,-0.0012671081832090502,Q4
76351,M.L. Carr,590.0,67.0,1436.2828807919109,1412.172725464157,89.93062421801054,-110.21313492071971,0.15242478681018734,-1.6449721629958165,-0.9083179658001562,-1.3733730059299252,0.00010612448901858817,-0.0011648519570827585,-0.0012709764461013467,Q4
600013,Rick Barry,301.0,18.0,1694.1451441874171,1757.1770375256901,4.78872621442258,-39.96565302835094,0.01590938941668631,-2.220314057130608,-2.470173431454496,-3.825409657713502,9.390806609027067e-06,-0.0012635687865902622,-0.0012729595931992893,Q4
2422,John Salmons,884.0,23.0,1531.4085681563638,1689.0465039430078,27.0838728212148,-48.70599218101065,0.030637865182369686,-2.1176518339569848,-1.0155311010389227,-3.2436190314833486,2.0006330001962884e-05,-0.001253755790035038,-0.001273762120037001,Q4
690,Don Reid,399.0,15.0,1425.2604054551,1429.8369986338582,-56.62928814275079,-29.46160159037078,-0.14192804045802201,-1.9641067726913852,-0.9418504119505804,-1.472625246075657,-9.958042748875982e-05,-0.0013736578187359793,-0.0012740773912472195,Q3
73,Hot Rod Williams,885.0,57.0,1674.3600486299867,1671.910761305801,128.6097866006672,-113.30505704807626,0.1453217927691155,-1.9878080183873028,-0.8371349349336834,-1.8814812649329744,8.679243922955657e-05,-0.0011889438505885198,-0.0012757362898180764,Q4
76154,Kent Benson,667.0,29.0,1464.5931509072457,1430.5710890451332,1.666252967774188,-53.157896737790416,0.002498130386468048,-1.833030921992773,-0.9250420150354456,-2.5863208202923005,1.7056821445058481e-06,-0.0012813280905993078,-0.0012830337727438136,Q4
941,Ennis Whatley,373.0,31.0,1452.026346086332,1429.2678065860932,-1.259988331169364,-57.00309665501212,-0.003377984802062638,-1.83880956951652,-0.9572907425512964,-1.7357426631685462,-2.3263936024076767e-06,-0.0012865395561582305,-0.001284213162555823,Q3
2041,Etan Thomas,408.0,18.0,1470.386639095485,1462.8738678657608,-7.493040621539775,-34.34521455811832,-0.01836529564102886,-1.9080674754510178,-1.0778799236707524,-2.2938540764794824,-1.2490113248258536e-05,-0.0013043280882683113,-0.0012918379750200526,Q3
966,Jerome Williams,573.0,25.0,1575.9108108630764,1596.1914803209147,95.84215452692683,-47.33304951278621,0.1672637949859107,-1.8933219805114485,-1.1688299796149186,-2.3888556685793985,0.00010613785617366609,-0.001186149659269448,-0.001292287515443114,Q4
192,Dennis Scott,629.0,45.0,1599.361247869727,1649.6633725747784,88.70536978860267,-89.60035157132488,0.14102602510111711,-1.9911189238072196,-1.3190354130645985,-3.165318087014046,8.817646750473481e-05,-0.0012069849867003477,-0.0012951614542050824,Q4
201954,Darren Collison,711.0,40.0,1687.349318432842,1681.9576670408337,340.4459455723267,-68.21337646318081,0.47882692766853263,-1.7053344115795201,-0.633936200516885,-3.8149538807249845,0.0002837746294959554,-0.001013898533237055,-0.0012976731627330105,Q4
200758,Ronnie Brewer,492.0,45.0,1582.6378384401175,1549.3287229258617,75.79106766231467,-83.90157548694923,0.1540468854925095,-1.8644794552655384,-1.0381136095081773,-2.705035473741581,9.733552538105716e-05,-0.0012034111468252676,-0.0013007466722063247,Q4
203918,Rodney Hood,447.0,43.0,1555.0172849593046,1565.759736930233,14.229568798312963,-86.26903884853988,0.031833487244548014,-2.0062567174079042,-1.5875105115565988,-2.9913049396737783,2.0471468421896745e-05,-0.0012813311455698129,-0.0013018026139917096,Q4
77130,Buck Johnson,505.0,20.0,1514.8095969041992,1520.0592446577098,35.46272838825167,-38.184570013979204,0.07022322453119142,-1.9092285006989602,-0.905179781963496,-1.8560119116306082,4.6357789569531315e-05,-0.001256022426368575,-0.0013023802159381065,Q4
1626224,Cedi Osman,471.0,16.0,1496.8891374531026,1444.2069497492735,36.4250265193166,-28.938341023485357,0.0773355127798654,-1.8086463139678348,-1.1180024644136195,-2.030390075574805,5.166415524361991e-05,-0.001252345665752288,-0.0013040098209959078,Q4
1631212,Peyton Watson,224.0,27.0,1495.1676245213212,1485.4676074545664,212.3041194991352,-27.125312292742905,0.9477862477639964,-1.004641196027515,-0.764224855841312,-1.0903230139229814,0.0006338996592889916,-0.0006763130956110346,-0.0013102127549000262,Q4
203469,Cody Zeller,551.0,34.0,1569.4876703920345,1499.6136248799833,54.92940326247283,-63.830195185523564,0.09969038704623018,-1.8773586819271637,-0.7200426826903235,-1.9475403996450233,6.351778922948086e-05,-0.0012518949219852628,-0.0013154127112147437,Q4
299,Glenn Robinson,688.0,39.0,1793.8338964789398,1783.8337911657827,296.6218964201418,-74.94350712493062,0.4311364773548573,-1.921628387818734,-0.5813777677070491,-2.2007950815615867,0.0002403435893374083,-0.0010772463204449664,-0.0013175899097823747,Q4
1630191,Isaiah Stewart,365.0,15.0,1531.9997923779356,1520.0923453523003,106.33555337276172,-25.743780312086436,0.2913302832130458,-1.7162520208057623,-0.9095208233590684,-2.559162771735588,0.00019016339601511925,-0.0011290445781489673,-0.0013192079741640866,Q4
1716,Larry Hughes,727.0,49.0,1664.9417886548115,1699.7647552599356,181.84379612588702,-99.0640929553077,0.25012901805486526,-2.0217161827613817,-1.0216753308351003,-3.506028106353239,0.00015023289087899992,-0.0011894094029807154,-0.0013396422938597153,Q4
77946,Jerry Reynolds,443.0,17.0,1510.85398166279,1471.7675404407216,140.738547713129,-28.34221285233263,0.31769423863008805,-1.6671889913136841,-1.2362820580796328,-2.0563383534583477,0.00021027461454643388,-0.0011327801065747405,-0.0013430547211211743,Q4
2567,Brian Cook,414.0,24.0,1463.57597856113,1471.721017477002,-37.402511482455466,-49.716996509978195,-0.0903442306339504,-2.0715415212490913,-0.9879215436133634,-2.1326635845074096,-6.172841858389175e-05,-0.0014075639993239835,-0.0013458355807400917,Q3
200751,Randy Foye,752.0,26.0,1565.1444210232469,1427.4358891328418,-26.749373259467873,-50.97620867594602,-0.035570975079079616,-1.9606234106133085,-1.3797821230113647,-1.9415185976989737,-2.272696027362403e-05,-0.0013735281742176,-0.0013508012139439758,Q3
202722,Davis Bertans,465.0,46.0,1470.5002689354808,1466.9899297307131,31.996448669702712,-88.0685727597131,0.06880956703161874,-1.9145341904285458,-0.8733729665800929,-2.3736253597685835,4.679330462239977e-05,-0.0013050765732113688,-0.0013518698778337687,Q4
1730,Brian Skinner,606.0,20.0,1432.9710249580035,1474.9863492334302,-17.88213747610519,-40.699508483833945,-0.029508477683341895,-2.034975424191697,-1.028573765969553,-1.3749209080802882,-2.0592515249362218e-05,-0.0013796571237756205,-0.0013590646085262581,Q3
1626196,Josh Richardson,554.0,32.0,1560.2105937633569,1576.7031715131316,133.1541854708503,-60.80713347247009,0.2403505152903435,-1.9002229210146904,-0.9529982401422555,-2.2484642073013683,0.00015405004699436004,-0.0012051874793852816,-0.0013592375263796416,Q4
77324,Mitch Kupchak,496.0,68.0,1424.3026602888972,1429.403913074268,100.67721793301364,-118.446196076455,0.20297826196172103,-1.7418558246537499,-0.7869555183584186,-1.9918049668165683,0.00014251062475762708,-0.0012185889577617573,-0.0013610995825193845,Q4
1629673,Jordan Poole,450.0,37.0,1642.8215635930092,1768.0175918081857,236.71373581632278,-68.12130136584372,0.5260305240362728,-1.8411162531309113,-0.8614081217714833,-5.232171757851825,0.00032019942743251637,-0.0010413449852882777,-0.001361544412720794,Q4
107,Dale Ellis,1187.0,72.0,1639.5365976399253,1657.5664079746061,187.66546661886548,-151.10954138151877,0.1581006458457165,-2.0987436302988716,-0.8162646349368827,-2.8737245537281995,9.643008034910517e-05,-0.0012661596061561984,-0.0013625896865053035,Q4
203501,Tim Hardaway Jr.,893.0,53.0,1598.1889613734534,1559.0544811786203,236.11607669754068,-99.4836198262665,0.2644077006691385,-1.8770494306842738,-0.588536115338439,-2.288724881881308,0.00016544207666276928,-0.0012039665408390696,-0.0013694086175018389,Q4
